Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
411377,2.98250%PLN1Y/6MPLNPLN-WIBOR-WIBO1Y,XCMEUS4FXXX,74729712,09/13/2018,09/17/2018,,09/17/2028,9878,34190000.00,2.98250000,Annual,,ACT/ACT.ISDA,09/17/2019,,,IRS,,1606523502,PLN,CHASGB2LDPC,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-338157.8400000000,,-338157.8400000000,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,09/13/2018,ACT/ACT.ISDA,9878,XCMEUS4FXXX,,,,,Annual,09/17/2019,Modified Following,0.000000,,,,,,,,,PLN,,,0000JN9Z,0000JNB0,34190000.00,,,,,,,,,,,CHASGB2LDPC,1606523502,generatedbyCSM,1606523504,1606523503,16065235059878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1606523502,SWAPIRS160652350274729712,,,,,,,CME,,,,,,,,773867.23,438503.14,278,278,,,,,
411382,2.80750%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,74742240,09/12/2018,09/12/2018,,09/12/2048,9878,1860000.00,2.80750000,Semi Annual,,ACT/365.Fixed,03/12/2019,,,IRS,,1607812501,CAD,CHASGB2LDPC,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-3989.3200000000,,-3989.3200000000,Pay,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,09/12/2018,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,03/12/2019,Modified Following,0.000000,,,,,,,,,CAD,,,0000JNB9,0000JNBB,1860000.00,,,,,,,,,,,CHASGB2LDPC,1607812501,generatedbyCSM,1607812503,1607812502,16078125049878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1607812501,SWAPIRS160781250174742240,,,,,,,CME,,,,,,,,14449.78,10499.57,102,102,,,,,
411389,2.94200%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,74926814,09/25/2018,09/25/2018,,09/25/2048,9878,40000.00,2.94200000,Semi Annual,,ACT/365.Fixed,03/25/2019,,,IRS,,1624401680,CAD,MRMDUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-90.1700000000,,-90.1700000000,Pay,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,09/25/2018,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,03/25/2019,Modified Following,0.000000,,,,,,,,,CAD,,,0000JNBR,0000JNBS,40000.00,,,,,,,,,,,CHASGB2LDPC,1624401680,generatedbyCSM,1624401682,1624401681,16244016839878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1624401680,SWAPIRS162440168074926814,,,,,,,CME,,,,,,,,283.72,194.56,89,89,,,,,
411394,1.76600%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,75101062,10/11/2018,10/11/2018,,10/11/2028,9878,1315405.00,1.76600000,Semi Annual,,ACT/365.Fixed,04/11/2019,,,IRS,,1643985019,GBP,MSCSUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-2110.7200000000,,-2110.7200000000,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,10/11/2018,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,04/11/2019,Modified Following,0.000000,,,,,,,,,GBP,,,0000JNC2,0000JNC3,1315405.00,,,,,,,,,,,CHASGB2LDPC,1643985019,generatedbyCSM,1643985020,1643985021,16439850229878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1643985019,SWAPIRS164398501975101062,,,,,BBRG SEF,,CME,,,,,,,,4518.72,2407.77,72,72,,,,,
411407,1.76800%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,75101088,10/11/2018,10/11/2018,,10/11/2028,9878,1404000.00,1.76800000,Semi Annual,,ACT/365.Fixed,04/11/2019,,,IRS,,1645159705,GBP,MRMDUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-2258.5300000000,,-2258.5300000000,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,10/11/2018,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,04/11/2019,Modified Following,0.000000,,,,,,,,,GBP,,,0000JNCX,0000JNCY,1404000.00,,,,,,,,,,,CHASGB2LDPC,1645159705,generatedbyCSM,1645159706,1645159707,16451597089878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1645159705,SWAPIRS164515970575101088,,,,,BBRG SEF,,CME,,,,,,,,4828.53,2569.94,72,72,,,,,
411410,2.93000%PLN1Y/6MPLNPLN-WIBOR-WIBO1Y,XCMEUS4FXXX,75503639,10/31/2018,11/02/2018,,11/05/2028,9878,1135000.00,2.93000000,Annual,,ACT/ACT.ISDA,11/05/2019,,,IRS,,1672090069,PLN,CHASGB2LDPC,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-8998.2200000000,,-8998.2200000000,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,10/30/2018,ACT/ACT.ISDA,9878,XCMEUS4FXXX,,,,,Annual,11/05/2019,Modified Following,0.000000,,,,,,,,,PLN,,,0000JND3,0000JND4,1135000.00,,,,,,,,,,,CHASGB2LDPC,1672090069,generatedbyCSM,1672090071,1672090070,16720900729878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1672090069,SWAPIRS167209006975503639,,,,,,,CME,,,,,,,,21046.63,12139.52,232,232,,,,,
411415,3.00500%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,75503676,10/31/2018,10/31/2018,,10/31/2048,9878,150000.00,3.00500000,Semi Annual,,ACT/365.Fixed,04/30/2019,,,IRS,,1672090091,CAD,MRMDUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-216.7200000000,,-216.7200000000,Pay,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,10/31/2018,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,04/30/2019,Modified Following,0.000000,,,,,,,,,CAD,,,0000JNDF,0000JNDG,150000.00,,,,,,,,,,,CHASGB2LDPC,1672090091,generatedbyCSM,1672090093,1672090092,16720900959878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1672090091,SWAPIRS167209009175503676,,,,,,,CME,,,,,,,,642.16,429.53,53,53,,,,,
411418,2.97480%PLN1Y/6MPLNPLN-WIBOR-WIBO1Y,XCMEUS4FXXX,75575488,11/08/2018,11/12/2018,,11/12/2028,9878,8400000.00,2.97480000,Annual,,ACT/ACT.ISDA,11/12/2019,,,IRS,,1681277640,PLN,MRMDUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-66029.8900000000,,-66029.8900000000,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,11/08/2018,ACT/ACT.ISDA,9878,XCMEUS4FXXX,,,,,Annual,11/12/2019,Modified Following,0.000000,,,,,,,,,PLN,,,0000JNDM,0000JNDN,8400000.00,,,,,,,,,,,CHASGB2LDPC,1681277640,generatedbyCSM,1681277641,1681277642,16833727799878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1681277640,SWAPIRS168127764075575488,,,,,,,CME,,,,,,,,151299.14,85953.86,222,222,,,,,
411431,2.95000%HKD3M/3MHKDHKD-HIBOR-HIBOR Bloomberg3M,LCHLGB22XXX,75659622,11/12/2018,11/12/2018,,11/12/2023,9878,35000000.00,2.95000000,Quarterly,,ACT/365.Fixed,02/12/2019,,,IRS,,1684385068,HKD,CHASGB2LDPC,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-34040.6800000000,,-34040.6800000000,Pay,,0,FIXED,FLOAT,,,HKD-HIBOR-HIBOR Bloomberg,Quarterly,,11/12/2018,ACT/365.Fixed,9878,LCHLGB22XXX,,,,,Quarterly,02/12/2019,Modified Following,0.000000,,,,,,,,,HKD,,,0000JNFG,0000JNFH,35000000.00,,,,,,,,,,,CHASGB2LDPC,1684385068,generatedbyCSM,1684385070,1684385069,16859588879878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1684385068,SWAPIRS168438506875659622,,,,,,,LCH,,,,,,,,113150.68,79109.59,41,41,,,,,
411434,1.54931%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,75869324,11/28/2018,11/28/2018,,11/28/2028,9878,200000.00,1.54931000,Semi Annual,,ACT/365.Fixed,05/28/2019,,,IRS,,1707732649,GBP,CHASGB2LDPC,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-86.7400000000,,-86.7400000000,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,11/28/2018,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,05/28/2019,Modified Following,0.000000,,,,,,,,,GBP,,,0000JNFN,0000JNFP,200000.00,,,,,,,,,,,CHASGB2LDPC,1707732649,generatedbyCSM,1707732651,1707732650,17077326529878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1707732649,SWAPIRS170773264975869324,,,,,BBRG SEF,,CME,,,,,,,,203.74,117.29,25,25,,,,,
411435,1.42582%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,76425807,01/10/2019,01/10/2019,,01/10/2029,9878,400000.00,1.42582000,Semi Annual,,ACT/365.Fixed,07/10/2019,,,IRS,,1762994897,GBP,BARCUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-685.3200000000,,-685.3200000000,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,01/10/2019,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,07/10/2019,Modified Following,0.000000,,,,,,,,,GBP,,,0000JNFQ,0000JNFR,400000.00,,,,,,,,,,,CHASGB2LDPC,1762994897,generatedbyCSM,1762994899,1762994898,17629949019878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1762994897,SWAPIRS176299489776425807,,,,,BBRG SEF,,CME,,,,,,,,2531.32,1845.91,163,163,,,,,
411829,1.90150%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,77090490,05/24/2019,05/24/2019,,05/24/2024,9878,2500000.00,1.90150000,Semi Annual,,ACT/365.Fixed,11/25/2019,,,IRS,,1892192970,CAD,MSCSUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,225.4500000000,,225.4500000000,Pay,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,08/26/2019,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,11/25/2019,Modified Following,0.000000,,,,,,,,,CAD,,,0000JNRL,0000JNRM,2500000.00,,,,,,,,,,,CHASGB2LDPC,1892192970,generatedbyCSM,1892192972,1892192971,18921929739878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1892192970,d526d5567e5a11e9824d0a4428260000,,,,,BBRG SEF,,CME,,,,,,,-538.84,3646.71,3864.38,29,29,,,,,
411837,0.00000%INR6M/1DINRINR-FBIL-MIBOR-OIS-COMPOUND6M,GSILGB2XXXX,77090498,05/24/2019,05/24/2019,,05/24/2024,9878,2500000.00,0,Semi Annual,,ACT/365.Fixed,11/25/2019,,,IRS,,,INR,,0.00000,0.00000,,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-5583.9897397936,,-5583.9897397936,Pay,,0,FLOAT,FLOAT,,,INR-FBIL-MIBOR-OIS-COMPOUND,Daily,05/22/2019,11/25/2019,ACT/365.Fixed,9878,GSILGB2XXXX,,,,,Semi Annual,11/25/2019,Modified Following,0.000000,,,,,,,,,INR,,,0000JNRV,0000JNRW,2500000.00,,,,,,,,,,,,,generatedbyCSM,1892193011,1892193010,18921930129878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,OTC,,398bb5427e5c11e9824d0a4428260000,,,,,,,,,,,,,,,,0.00,,1,,,,,
411853,0.00000%BRL1T/1DBRLBRL-CDI1T,MSCSUS33XXX,77090494,06/05/2018,06/05/2018,,06/05/2023,9878,2500000.00,0,Zero Coupon,,Business 252,06/05/2023,,,IRS,,,BRL,,0.00000,0.00000,,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,28664.2451658330,,28664.2451658330,Receive,,0,FLOAT,FLOAT,,,BRL-CDI,Daily,06/01/2018,06/05/2023,Business 252,MSCSUS33XXX,9878,,,,,Zero Coupon,06/05/2023,Modified Following,0.000000,,,,,,,,,BRL,,,0000JNSC,0000JNSD,2500000.00,,,,,,,,,,,,,generatedbyCSM,1892192991,1892192992,18921929939878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,OTC,,4d8816ec7e5e11e9824d0a4428260000,,,,,,,,,,,,,,,,0.00,,1,,,,,
411922,0.00000%MYR3M/3MMYRMYR-KLIBOR-BNM3M,MSCSUS33XXX,77094558,05/29/2019,05/29/2019,,05/29/2024,9878,2500000.00,0,Quarterly,,ACT/365.Fixed,08/29/2019,,,IRS,,,MYR,,0.00000,0.00000,,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-114.5170924868,,-114.5170924868,Pay,,0,FLOAT,FLOAT,,,MYR-KLIBOR-BNM,Quarterly,05/24/2019,05/29/2019,ACT/365.Fixed,9878,MSCSUS33XXX,,,,,Quarterly,08/29/2019,Modified Following,0.000000,,,,,,,,,MYR,,,0000JNTV,0000JNTW,2500000.00,,,,,,,,,,,,,generatedbyCSM,1894295928,1894295927,18942959299878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,OTC,,48674ca8823911e9b39b0a4428260000,,,,,,,,,,,,,,,,5450.68,,24,,,,,
411926,1.83500%THB6M/6MTHBTHB-THBFIX-REUTERS6M,CHASGB2LDPC,77094562,05/29/2019,05/31/2019,,05/31/2024,9878,2500000.00,1.83500000,Semi Annual,,ACT/365.Fixed,11/29/2019,,,IRS,,,THB,,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-186.3246575342,,-186.3246575342,Receive,,0,FIXED,FLOAT,,,THB-THBFIX-REUTERS,Semi Annual,,05/29/2019,ACT/365.Fixed,CHASGB2LDPC,9878,,,,,Semi Annual,11/29/2019,Modified Following,0.000000,,,,,,,,,THB,,,0000JNV3,0000JNV4,2500000.00,,,,,,,,,,,,,generatedbyCSM,1894295947,1894295948,18942959499878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,OTC,,af74302c823a11e9b39b0a4428260000,,,,,,,,,,,,,,,2639.38,2825.71,22,22,,,,,
411930,0.00000%BRL1T/1DBRLBRL-CDI1T,MSCSUS33XXX,77094566,05/29/2019,05/29/2019,,05/29/2021,9878,2500000.00,0,Zero Coupon,,Business 252,05/28/2021,,,IRS,,,BRL,,0.00000,0.00000,,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-1264.3592282793,,-1264.3592282793,Pay,,0,FLOAT,FLOAT,,,BRL-CDI,Daily,05/24/2019,05/28/2021,Business 252,9878,MSCSUS33XXX,,,,,Zero Coupon,05/28/2021,Modified Following,0.000000,,,,,,,,,BRL,,,0000JNVC,0000JNVD,2500000.00,,,,,,,,,,,,,generatedbyCSM,1894295967,1894295968,18942959699878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,OTC,,b04d9286823a11e9b39b0a4428260000,,,,,,,,,,,,,,,,0.00,,1,,,,,
413558,1.83000%CZK1Y/6MCZKCZK-PRIBOR-PRBO6M,XCMEUS4FXXX,77419209,03/28/2019,04/01/2019,,04/01/2024,9878,3832803.00,1.83000000,Annual,,ACT/360,04/01/2020,,,IRS,,1856458203,CZK,BOFAUS3DEQN,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,2007.9600000000,,2007.9600000000,Pay,,0,FIXED,FLOAT,,,CZK-PRIBOR-PRBO,Semi Annual,,03/28/2019,ACT/360,9878,XCMEUS4FXXX,,,,,Semi Annual,10/01/2019,Modified Following,0.000000,,,,,,,,,CZK,,,0000JQV1,0000JQV2,3832803.00,,,,,,,,,,,CHASGB2LDPC,1856458203,generatedbyCSM,1856458204,1856458205,18564582069878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1856458203,SWAPIRS18564582037741920920190613141027RPLY,,,,,,,CME,,,,,,,,15781.57,17765.04,82,82,,,,,
413559,1.82750%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,78371174,05/28/2019,05/28/2019,,05/28/2024,9878,6256591.00,1.82750000,Semi Annual,,ACT/365.Fixed,11/28/2019,,,IRS,,1929174265,CAD,BOFAUS3DEQN,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-782.0800000000,,-782.0800000000,Receive,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,08/28/2019,ACT/365.Fixed,XCMEUS4FXXX,9878,,,,,Semi Annual,11/28/2019,Modified Following,0.000000,,,,,,,,,CAD,,,0000JQV3,0000JQV4,6256591.00,,,,,,,,,,,CHASGB2LDPC,1929174265,generatedbyCSM,1929174267,1929174266,19291742689878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1929174265,SWAPIRS19291742657837117420190613141027RPLY,,,,,,,CME,,,,,,,,7518.19,8268.98,25,25,,,,,
413560,1.87000%CZK1Y/6MCZKCZK-PRIBOR-PRBO6M,XCMEUS4FXXX,77427054,03/26/2019,03/28/2019,,03/28/2024,9878,20102459.00,1.87000000,Annual,,ACT/360,03/30/2020,,,IRS,,1853064389,CZK,BOFAUS3DEQN,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,9124.2800000000,,9124.2800000000,Pay,,0,FIXED,FLOAT,,,CZK-PRIBOR-PRBO,Semi Annual,,03/26/2019,ACT/360,9878,XCMEUS4FXXX,,,,,Semi Annual,09/30/2019,Modified Following,0.000000,,,,,,,,,CZK,,,0000JQV5,0000JQV6,20102459.00,,,,,,,,,,,CHASGB2LDPC,1853064389,generatedbyCSM,1853064390,1853064391,18530643929878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1853064389,SWAPIRS18530643897742705420190613141027RPLY,,,,,,,CME,,,,,,,,88757.94,97776.13,86,86,,,,,
413561,1.99000%CZK1Y/6MCZKCZK-PRIBOR-PRBO6M,XCMEUS4FXXX,77592481,04/05/2019,04/09/2019,,04/09/2024,9878,7000000.00,1.99000000,Annual,,ACT/360,04/09/2020,,,IRS,,1866344875,CZK,MSCSUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,1007.2200000000,,1007.2200000000,Pay,,0,FIXED,FLOAT,,,CZK-PRIBOR-PRBO,Semi Annual,,04/05/2019,ACT/360,9878,XCMEUS4FXXX,,,,,Semi Annual,10/09/2019,Modified Following,0.000000,,,,,,,,,CZK,,,0000JQV7,0000JQV8,7000000.00,,,,,,,,,,,CHASGB2LDPC,1866344875,generatedbyCSM,1866344877,1866344876,18663448789878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1866344875,SWAPIRS18663448757759248120190613141027RPLY,,,,,,,CME,,,,,,,,28246.94,29240.56,74,74,,,,,
413562,1.80000%CZK1Y/6MCZKCZK-PRIBOR-PRBO6M,XCMEUS4FXXX,77414932,03/28/2019,04/01/2019,,04/01/2024,9878,3832803.00,1.80000000,Annual,,ACT/360,04/01/2020,,,IRS,,1855551174,CZK,BOFAUS3DEQN,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,2269.8700000000,,2269.8700000000,Pay,,0,FIXED,FLOAT,,,CZK-PRIBOR-PRBO,Semi Annual,,03/28/2019,ACT/360,9878,XCMEUS4FXXX,,,,,Semi Annual,10/01/2019,Modified Following,0.000000,,,,,,,,,CZK,,,0000JQV9,0000JQVB,3832803.00,,,,,,,,,,,CHASGB2LDPC,1855551174,generatedbyCSM,1855551175,1855551176,18555511779878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1855551174,SWAPIRS18555511747741493220190613141027RPLY,,,,,,,CME,,,,,,,,15522.85,17765.04,82,82,,,,,
413563,1.83000%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,78374314,05/28/2019,05/28/2019,,05/28/2024,9878,6256590.00,1.83000000,Semi Annual,,ACT/365.Fixed,11/28/2019,,,IRS,,1929480947,CAD,MSCSUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-771.3600000000,,-771.3600000000,Receive,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,08/28/2019,ACT/365.Fixed,XCMEUS4FXXX,9878,,,,,Semi Annual,11/28/2019,Modified Following,0.000000,,,,,,,,,CAD,,,0000JQVC,0000JQVD,6256590.00,,,,,,,,,,,CHASGB2LDPC,1929480947,generatedbyCSM,1929480949,1929480948,19294809509878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1929480947,SWAPIRS19294809477837431420190613141027RPLY,,,,,,,CME,,,,,,,,7528.48,8268.98,25,25,,,,,
413564,1.43290%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,77592478,04/05/2019,04/05/2019,,04/05/2069,9878,25000.00,1.43290000,Semi Annual,,ACT/365.Fixed,10/07/2019,,,IRS,,1866344864,GBP,BNPAFRPPXXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-25.5700000000,,-25.5700000000,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,04/05/2019,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,10/07/2019,Modified Following,0.000000,,,,,,,,,GBP,,,0000JQVF,0000JQVG,25000.00,,,,,,,,,,,CHASGB2LDPC,1866344864,generatedbyCSM,1866344866,1866344865,18663448689878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1866344864,SWAPIRS18663448647759247820190613141027RPLY,,,,,BBRG SEF,,CME,,,,,,,,75.57,49.94,78,78,,,,,
413565,2.33000%PLN1Y/6MPLNPLN-WIBOR-WIBO6M,XCMEUS4FXXX,77379097,03/21/2019,03/25/2019,,03/25/2029,9878,6980000.00,2.33000000,Annual,,ACT/ACT.ISDA,03/25/2020,,,IRS,,1846835479,PLN,MSCSUS33XXX,0.00000,0.00000,,,,,,FIXED,,Modified Following,,0.000000,,,,,,,,,,,,,,,,,,,,,,,,-11215.8100000000,,-11215.8100000000,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,03/21/2019,ACT/365.Fixed,9878,XCMEUS4FXXX,,,,,Semi Annual,09/25/2019,Modified Following,0.000000,,,,,,,,,PLN,,,0000JQVH,0000JQVJ,6980000.00,,,,,,,,,,,CHASGB2LDPC,1846835479,generatedbyCSM,1846835481,1846835480,18468354839878,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,1846835479,SWAPIRS18468354797737909720190613141027RPLY,,,,,,,CME,,,,,,,,39210.39,28440.15,89,89,,,,,
